% Conversion of CEAREX frequency data
% SEACAT sensor: 40
% Data every 1 minutes begining 22:00 04/07/89 , GMT
%Temperature calibration constants:
% .36738E-02 .58023E-03 .10956E-04 .22664E-06 .23576E+04
%Conductivity calibration constants:
% .12942E-04 .50860E+00-.42353E+01 .53138E-03 .43000E+01
%T adjusted:     .000, C adjusted:     .000
%Temp (C), Conductivity (mmho/cm), Salinity (%)
%
  .6999 29.24721 34.39716
  .6784 29.23968 34.38744
  .6616 29.24612 34.40778
  .6401 29.23966 34.41470
  .6373 29.23213 34.42450
  .6363 29.21492 34.41347
  .6354 29.21384 34.41826
  .6307 29.21169 34.41909
  .6345 29.19664 34.40389
  .6354 29.19340 34.39981
  .6354 29.19664 34.40356
  .6391 29.19233 34.39773
  .6391 29.19449 34.39835
  .6401 29.20416 34.40985
  .6401 29.21062 34.41719
  .6391 29.19556 34.39705
  .6410 29.19879 34.40150
  .6420 29.19664 34.39779
  .6457 29.19987 34.40102
  .6438 29.19664 34.39426
  .6438 29.20632 34.40661
  .6457 29.20524 34.40509
  .6485 29.20094 34.39839
  .6466 29.20094 34.39628
  .6476 29.20202 34.39766
  .6476 29.19449 34.38734
  .6420 29.19879 34.39268
  .6410 29.20094 34.39846
  .6429 29.20739 34.40887
  .6420 29.20847 34.41023
  .6429 29.19449 34.39254
  .6448 29.19879 34.39787
  .6438 29.20417 34.40370
  .6438 29.20417 34.40363
  .6466 29.19557 34.39240
  .6466 29.19879 34.39503
  .6532 29.19987 34.39564
  .6541 29.20202 34.39441
  .6513 29.20847 34.40028
  .6494 29.20632 34.39777
  .6513 29.22029 34.41714
  .6513 29.21277 34.40689
  .6494 29.21062 34.40388
  .6504 29.21492 34.41040
  .6494 29.21384 34.40894
  .6504 29.20847 34.40244
  .6504 29.21384 34.40916
  .6438 29.20847 34.40204
  .6476 29.20094 34.39580
  .6457 29.21707 34.41649
  .6466 29.20094 34.39640
  .6513 29.20094 34.39633
  .6494 29.20955 34.40489
  .6485 29.20309 34.39622
  .6494 29.19557 34.38680
  .6485 29.20525 34.39906
  .6466 29.20417 34.39803
  .6476 29.21922 34.41882
  .6485 29.20740 34.40353
  .6466 29.20525 34.40025
  .6457 29.21922 34.41924
  .6438 29.22459 34.42716
  .6410 29.22675 34.43146
  .6420 29.21384 34.41696
  .6326 29.21491 34.41899
  .6036 29.22459 34.43711
  .4266 29.18265 34.40136
  .3600 29.14281 34.45739
  .3478 29.09116 34.48118
  .2783 29.04812 34.47735
  .2237 28.98573 34.46066
  .2067 28.90936 34.42343
  .1917 28.86096 34.40078
  .1700 28.82439 34.38157
  .1700 28.80933 34.38832
  .1634 28.78567 34.37043
  .1625 28.78028 34.37366
  .1766 28.77060 34.36660
  .1955 28.76738 34.35729
  .2096 28.76847 34.34566
  .2133 28.78137 34.34824
  .2190 28.79535 34.35735
  .2284 28.79859 34.35380
  .2453 28.81042 34.36021
  .2792 28.81902 34.35749
  .2999 28.83409 34.35139
  .3262 28.83947 34.33396
  .3459 28.84702 34.31696
  .3684 28.86315 34.31371
  .3816 28.87499 34.30448
  .3919 28.88252 34.29466
  .4276 28.90833 34.31292
  .5625 28.92341 34.30503
  .5709 28.94387 34.24308
  .6046 28.99658 34.26295
  .6233 29.04821 34.28717
  .6223 29.08587 34.30430
  .6354 29.10630 34.31546
  .6373 29.10415 34.29769
  .6363 29.12674 34.31857
  .6373 29.13319 34.32323
  .6382 29.15470 34.34882
  .6363 29.16008 34.35411
  .6354 29.16760 34.36408
  .6354 29.16223 34.35770
  .6363 29.17083 34.36921
  .6354 29.16330 34.35904
  .6326 29.17406 34.37337
  .6354 29.18265 34.38630
  .6335 29.16223 34.35900
  .6326 29.17190 34.37229
  .6354 29.18265 34.38715
  .6354 29.20309 34.41263
  .6410 29.21814 34.43166
  .6448 29.23320 34.44787
  .6597 29.22674 34.43569
  .6616 29.23857 34.44088
  .6662 29.24288 34.44035
  .6532 29.25794 34.45428
  .6457 29.24826 34.44613
  .6466 29.25148 34.45669
  .6588 29.25901 34.46917
  .6700 29.25686 34.46094
  .6803 29.26009 34.45620
  .6812 29.26439 34.45161
  .6625 29.27623 34.46139
  .6420 29.27084 34.46197
  .6391 29.28159 34.49120
  .6317 29.27298 34.48918
  .6261 29.26868 34.49234
  .6251 29.25577 34.48302
  .6261 29.25469 34.48589
  .6214 29.26114 34.49591
  .6195 29.24609 34.47971
  .6186 29.24071 34.47545
  .6139 29.25792 34.49977
  .6120 29.23534 34.47389
  .6111 29.26759 34.51875
  .5961 29.24608 34.49265
  .5943 29.22887 34.47952
  .6018 29.21919 34.47260
  .5456 29.29554 34.57083
  .5110 29.31488 34.62679
  .5035 29.26755 34.59977
  .4941 29.25464 34.60448
  .4782 29.24495 34.60786
  .4679 29.24495 34.62481
  .4482 29.22451 34.61233
  .4576 29.19762 34.59529
  .4604 29.18901 34.58785
  .5035 29.18901 34.58819
  .5175 29.22666 34.61348
  .5241 29.22559 34.59221
  .5540 29.26861 34.63488
  .5830 29.25249 34.59021
  .5915 29.27509 34.59171
  .5924 29.29445 34.59828
  .5887 29.33209 34.63752
  .5924 29.32241 34.62204
  .5905 29.33317 34.63256
  .5868 29.36327 34.67113
  .5559 29.37295 34.68551
  .5035 29.39230 34.72897
  .4885 29.34282 34.70287
  .4576 29.34388 34.73197
  .4547 29.33634 34.75337
  .3797 29.28902 34.70863
  .3694 29.20190 34.64524
  .3694 29.21693 34.69617
  .4125 29.18359 34.66803
  .4547 29.18253 34.65015
  .4669 29.22986 34.68027
  .4707 29.23954 34.67013
  .5213 29.25998 34.68340
  .5634 29.29333 34.69188
  .5746 29.34281 34.71535
  .5765 29.38691 34.74606
  .5765 29.40520 34.75542
  .5774 29.41166 34.75660
  .5765 29.40843 34.74823
  .5746 29.40306 34.73966
  .5737 29.42564 34.76942
  .5700 29.42348 34.76728
  .5671 29.44176 34.79359
  .5634 29.39445 34.73458
  .5615 29.36111 34.69454
  .5606 29.37939 34.72121
  .5606 29.33961 34.67117
  .5615 29.32240 34.64966
  .5615 29.40627 34.75918
  .5653 29.37616 34.71982
  .5718 29.39122 34.73737
  .5718 29.38692 34.72703
  .5746 29.38585 34.72325
  .5868 29.35897 34.68539
  .6018 29.39983 34.73055
  .6092 29.40306 34.72226
  .6111 29.44716 34.76936
  .6298 29.45146 34.76869
  .6391 29.43641 34.73541
  .6448 29.44502 34.73458
  .6476 29.45470 34.73802
  .6504 29.46008 34.73888
  .6541 29.48482 34.76646
  .6494 29.45041 34.71719
  .6363 29.49235 34.77226
  .6279 29.49019 34.77700
  .6373 29.45255 34.73643
  .6214 29.47083 34.75926
  .6055 29.48158 34.78171
  .5980 29.44824 34.75136
  .5933 29.42995 34.73827
  .5971 29.45038 34.77295
  .6055 29.41920 34.73416
  .6083 29.44393 34.76266
  .6139 29.44178 34.75639
  .6139 29.44823 34.75993
  .5961 29.44932 34.75889
  .6158 29.44716 34.76485
  .6289 29.45039 34.76240
  .6363 29.46329 34.76856
  .6139 29.46975 34.76744
  .6055 29.46330 34.76686
  .6139 29.45577 34.76568
  .6223 29.43964 34.74423
  .6092 29.43964 34.73931
  .5877 29.39878 34.69089
  .5746 29.43103 34.74748
  .5690 29.42564 34.75507
  .5700 29.43532 34.77818
  .5746 29.41704 34.75901
  .5830 29.41596 34.75733
  .5905 29.42887 34.76932
  .6139 29.42564 34.75846
  .6195 29.41705 34.73080
  .6279 29.44071 34.75031
  .6522 29.46007 34.76515
  .6522 29.45578 34.74070
  .6681 29.48266 34.76632
  .6700 29.49665 34.77092
  .6672 29.50418 34.77286
  .6784 29.50203 34.76771
  .6989 29.49451 34.75044
  .7167 29.51280 34.75900
  .7409 29.52786 34.76103
  .7419 29.54615 34.76243
  .7512 29.57196 34.78428
  .7503 29.58273 34.78718
  .7419 29.59455 34.79753
  .7447 29.60745 34.81650
  .7064 29.58165 34.78248
  .6775 29.56120 34.77712
  .6457 29.52248 34.75360
  .6401 29.48913 34.74142
  .6457 29.48267 34.75177
  .6429 29.49557 34.77482
  .6457 29.49880 34.78373
  .6307 29.48051 34.76067
  .5802 29.46223 34.74562
  .5363 29.45899 34.77414
  .4829 29.44176 34.79279
  .4688 29.38905 34.77451
  .4585 29.34818 34.75426
  .4604 29.33741 34.76259
  .5400 29.30729 34.73330
  .5905 29.31807 34.70770
  .5868 29.34820 34.69889
  .5915 29.37079 34.70641
  .6092 29.42026 34.75738
  .5999 29.44285 34.77008
  .5016 29.40414 34.71641
  .4313 29.35788 34.70959
  .4210 29.30301 34.70414
  .4107 29.28256 34.71635
  .4079 29.26534 34.71910
  .4022 29.22878 34.68540
  .3957 29.25350 34.72812
  .3872 29.23630 34.71439
  .3863 29.20619 34.68405
  .3853 29.22231 34.71033
  .3825 29.18037 34.65837
  .3769 29.20403 34.69255
  .3788 29.18252 34.66904
  .3760 29.23735 34.74235
  .4144 29.22230 34.72483
  .4238 29.23199 34.71700
  .4229 29.24920 34.72403
  .4210 29.22447 34.68434
  .4407 29.26211 34.73113
  .4473 29.28469 34.74838
  .5082 29.27180 34.72158
  .5447 29.28364 34.69791
  .4716 29.29549 34.67334
  .4013 29.29871 34.69852
  .4163 29.32126 34.77818
  .4266 29.26104 34.71584
  .4238 29.28792 34.75359
  .4125 29.28362 34.75077
  .4060 29.28254 34.75712
  .4079 29.28146 34.76329
  .4210 29.27393 34.75615
  .4257 29.26318 34.73600
  .4266 29.25243 34.71625
  .4379 29.25566 34.71713
  .4416 29.24922 34.70067
  .4397 29.27825 34.73261
  .4463 29.29223 34.74894
  .4435 29.28901 34.74002
  .4473 29.29868 34.75194
  .4201 29.30190 34.75367
  .4163 29.28362 34.74377
  .4313 29.27609 34.74304
  .3731 29.27824 34.74198
  .3412 29.27070 34.76293
  .3778 29.23628 34.75118
  .4660 29.22015 34.72606
  .4604 29.22232 34.67731
  .4866 29.25997 34.70407
  .4922 29.30837 34.74141
  .4707 29.29762 34.71113
  .4885 29.32881 34.75600
  .4876 29.33634 34.75785
  .4857 29.34387 34.76423
  .4810 29.33418 34.75087
  .4950 29.33096 34.74894
  .4866 29.32236 34.73092
  .4801 29.34171 34.75762
  .4763 29.34924 34.77185
  .4107 29.31591 34.73251
  .3299 29.28362 34.72929
  .2961 29.24704 34.74635
  .2726 29.19110 34.72447
  .3055 29.17818 34.74657
  .3036 29.18033 34.75038
  .3055 29.16420 34.73071
  .3102 29.15668 34.72053
  .3036 29.15990 34.72198
  .3017 29.16097 34.72570
  .3074 29.13840 34.69821
  .3111 29.16420 34.73009
  .3130 29.17388 34.73967
  .3252 29.17388 34.73703
  .3487 29.18678 34.74580
  .3609 29.19433 34.73835
  .3778 29.20293 34.73412
  .4125 29.20187 34.71541
  .3844 29.22661 34.71970
  .3656 29.23843 34.73697
  .3450 29.23950 34.74984
  .3459 29.23734 34.76439
  .3581 29.23304 34.76691
  .3281 29.22982 34.75987
  .3093 29.22228 34.76552
  .3055 29.20615 34.76270
  .2961 29.20184 34.76835
  .2886 29.19215 34.76657
  .2858 29.18140 34.76215
  .2876 29.17602 34.76153
  .2942 29.17387 34.76087
  .2999 29.17065 34.75399
  .2820 29.16957 34.74808
  .2848 29.16957 34.75591
  .2839 29.15236 34.73557
  .2839 29.16526 34.75426
  .2905 29.16311 34.75227
  .2848 29.16204 34.74757
  .2876 29.16204 34.74910
  .2876 29.15882 34.74404
  .2867 29.16096 34.74646
  .2886 29.15774 34.74253
  .2839 29.15774 34.74163
  .2783 29.15882 34.74526
  .2698 29.15236 34.74104
  .2801 29.15450 34.75079
  .2726 29.15343 34.74699
  .2952 29.15021 34.74581
  .2905 29.15343 34.73885
  .3346 29.15559 34.73873
  .4501 29.15022 34.70528
  .4257 29.19973 34.69213
  .3966 29.22662 34.70208
  .3421 29.23307 34.71424
  .3055 29.23413 34.74817
  .3017 29.22120 34.76815
  .2801 29.20077 34.76189
  .2745 29.18463 34.76316
  .2754 29.15989 34.74505
  .2717 29.15451 34.74465
  .2726 29.13731 34.72747
  .2707 29.13622 34.72825
  .2604 29.12333 34.71343
  .2529 29.12224 34.71892
  .2613 29.08353 34.67562
